# précision  : 0.001 s
# durée      : 100 s
# particules : 9
# méthode    : Velocity-Verlet
5.977619e-01,-2.280574e+00,3.512027e-01,1.400686e+00,2.746975e+00,3.874290e+00,1.819032e+00,4.924051e-01,1.118221e+00
6.001154e-01,-2.286603e+00,3.483559e-01,1.401438e+00,2.751831e+00,3.875049e+00,1.817745e+00,4.904302e-01,1.121640e+00
6.027984e-01,-2.292633e+00,3.451796e-01,1.402189e+00,2.757643e+00,3.874851e+00,1.816458e+00,4.889793e-01,1.124535e+00
6.054571e-01,-2.298663e+00,3.420276e-01,1.402940e+00,2.761142e+00,3.876966e+00,1.815170e+00,4.875848e-01,1.127374e+00
6.077581e-01,-2.304692e+00,3.392334e-01,1.403691e+00,2.761466e+00,3.882257e+00,1.813883e+00,4.857125e-01,1.130691e+00
6.097226e-01,-2.310722e+00,3.367756e-01,1.404443e+00,2.761215e+00,3.888122e+00,1.812596e+00,4.833344e-01,1.134513e+00
6.117211e-01,-2.316752e+00,3.342839e-01,1.405194e+00,2.763419e+00,3.891533e+00,1.811309e+00,4.809681e-01,1.138324e+00
6.141118e-01,-2.322781e+00,3.313999e-01,1.405945e+00,2.768602e+00,3.891964e+00,1.810022e+00,4.791271e-01,1.141609e+00
6.168392e-01,-2.328811e+00,3.281791e-01,1.406697e+00,2.774353e+00,3.891827e+00,1.808735e+00,4.778007e-01,1.144380e+00
6.194836e-01,-2.334841e+00,3.250415e-01,1.407448e+00,2.777499e+00,3.894296e+00,1.807448e+00,4.764558e-01,1.147169e+00
6.217072e-01,-2.340870e+00,3.223247e-01,1.408199e+00,2.777626e+00,3.899783e+00,1.806161e+00,4.745706e-01,1.150499e+00
6.235902e-01,-2.346900e+00,3.199484e-01,1.408951e+00,2.777590e+00,3.905434e+00,1.804874e+00,4.721985e-01,1.154315e+00
6.255701e-01,-2.352930e+00,3.174752e-01,1.409702e+00,2.780233e+00,3.908405e+00,1.803587e+00,4.699179e-01,1.158040e+00
6.280067e-01,-2.358959e+00,3.145453e-01,1.410453e+00,2.785706e+00,3.908546e+00,1.802299e+00,4.682206e-01,1.161182e+00
6.307735e-01,-2.364989e+00,3.112853e-01,1.411204e+00,2.791345e+00,3.908521e+00,1.801012e+00,4.670158e-01,1.163831e+00
6.333884e-01,-2.371019e+00,3.081771e-01,1.411956e+00,2.794131e+00,3.911350e+00,1.799725e+00,4.657106e-01,1.166580e+00
6.355226e-01,-2.377048e+00,3.055497e-01,1.412707e+00,2.794108e+00,3.916988e+00,1.798438e+00,4.638094e-01,1.169926e+00
6.373256e-01,-2.383078e+00,3.032534e-01,1.413458e+00,2.794330e+00,3.922380e+00,1.797151e+00,4.614536e-01,1.173726e+00
6.392991e-01,-2.389108e+00,3.007866e-01,1.414210e+00,2.797414e+00,3.924910e+00,1.795864e+00,4.592743e-01,1.177350e+00
6.417887e-01,-2.395137e+00,2.978037e-01,1.414961e+00,2.803137e+00,3.924801e+00,1.794577e+00,4.577286e-01,1.180340e+00
6.445873e-01,-2.401167e+00,2.945119e-01,1.415712e+00,2.808616e+00,3.924937e+00,1.793290e+00,4.566405e-01,1.182872e+00
6.471567e-01,-2.407197e+00,2.914492e-01,1.416464e+00,2.811041e+00,3.928126e+00,1.792003e+00,4.553650e-01,1.185592e+00
6.491912e-01,-2.413226e+00,2.889215e-01,1.417215e+00,2.810917e+00,3.933865e+00,1.790716e+00,4.534466e-01,1.188955e+00
6.509184e-01,-2.419256e+00,2.867010e-01,1.417966e+00,2.811438e+00,3.938958e+00,1.789429e+00,4.511189e-01,1.192727e+00
6.528982e-01,-2.425286e+00,2.842279e-01,1.418717e+00,2.814961e+00,3.941050e+00,1.788141e+00,4.490562e-01,1.196234e+00
6.554460e-01,-2.431315e+00,2.811868e-01,1.419469e+00,2.820888e+00,3.940737e+00,1.786854e+00,4.476682e-01,1.199066e+00
6.582663e-01,-2.437345e+00,2.778732e-01,1.420220e+00,2.826160e+00,3.941079e+00,1.785567e+00,4.466901e-01,1.201489e+00
6.607739e-01,-2.443375e+00,2.748724e-01,1.420971e+00,2.828236e+00,3.944618e+00,1.784280e+00,4.454344e-01,1.204189e+00
6.627003e-01,-2.449404e+00,2.724527e-01,1.421723e+00,2.828061e+00,3.950407e+00,1.782993e+00,4.434995e-01,1.207568e+00
6.643582e-01,-2.455434e+00,2.703015e-01,1.422474e+00,2.828917e+00,3.955166e+00,1.781706e+00,4.412134e-01,1.211298e+00
6.663575e-01,-2.461464e+00,2.678090e-01,1.423225e+00,2.832868e+00,3.956829e+00,1.780419e+00,4.392820e-01,1.214674e+00
6.689665e-01,-2.467493e+00,2.647067e-01,1.423977e+00,2.838950e+00,3.956361e+00,1.779132e+00,4.380558e-01,1.217345e+00
6.717964e-01,-2.473523e+00,2.613836e-01,1.424728e+00,2.843977e+00,3.956949e+00,1.777845e+00,4.371793e-01,1.219666e+00
6.742258e-01,-2.479553e+00,2.584609e-01,1.425479e+00,2.845718e+00,3.960822e+00,1.776558e+00,4.359339e-01,1.222355e+00
6.760379e-01,-2.485582e+00,2.561555e-01,1.426230e+00,2.845546e+00,3.966609e+00,1.775270e+00,4.339852e-01,1.225748e+00
6.776355e-01,-2.491612e+00,2.540647e-01,1.426982e+00,2.846767e+00,3.971002e+00,1.773983e+00,4.317554e-01,1.229422e+00
6.796671e-01,-2.497642e+00,2.515398e-01,1.427733e+00,2.851130e+00,3.972254e+00,1.772696e+00,4.299693e-01,1.232653e+00
6.823377e-01,-2.503671e+00,2.483759e-01,1.428484e+00,2.857318e+00,3.971680e+00,1.771409e+00,4.289068e-01,1.235160e+00
6.851630e-01,-2.509701e+00,2.450574e-01,1.429236e+00,2.862063e+00,3.972549e+00,1.770122e+00,4.281221e-01,1.237389e+00
6.874983e-01,-2.515731e+00,2.422288e-01,1.429987e+00,2.863494e+00,3.976733e+00,1.768835e+00,4.268784e-01,1.240077e+00
6.891923e-01,-2.521760e+00,2.400415e-01,1.430738e+00,2.863376e+00,3.982465e+00,1.767548e+00,4.249208e-01,1.243479e+00
6.907406e-01,-2.527790e+00,2.379999e-01,1.431490e+00,2.864989e+00,3.986467e+00,1.766261e+00,4.227630e-01,1.247081e+00
6.928170e-01,-2.533820e+00,2.354303e-01,1.432241e+00,2.869741e+00,3.987328e+00,1.764974e+00,4.211352e-01,1.250153e+00
6.955469e-01,-2.539849e+00,2.322071e-01,1.432992e+00,2.875983e+00,3.986701e+00,1.763687e+00,4.202361e-01,1.252496e+00
6.983516e-01,-2.545879e+00,2.289091e-01,1.433743e+00,2.880419e+00,3.987880e+00,1.762400e+00,4.195322e-01,1.254645e+00
7.005778e-01,-2.551909e+00,2.261896e-01,1.434495e+00,2.881569e+00,3.992344e+00,1.761112e+00,4.182825e-01,1.257339e+00
7.021527e-01,-2.557938e+00,2.241215e-01,1.435246e+00,2.881557e+00,3.997970e+00,1.759825e+00,4.163232e-01,1.260742e+00
7.036646e-01,-2.563968e+00,2.221163e-01,1.435997e+00,2.883581e+00,4.001561e+00,1.758538e+00,4.142538e-01,1.264256e+00
7.057969e-01,-2.569998e+00,2.194908e-01,1.436749e+00,2.888696e+00,4.002060e+00,1.757251e+00,4.127956e-01,1.267159e+00
7.085811e-01,-2.576027e+00,2.162133e-01,1.437500e+00,2.894939e+00,4.001432e+00,1.755964e+00,4.120573e-01,1.269341e+00
7.113481e-01,-2.582057e+00,2.129531e-01,1.438251e+00,2.899043e+00,4.002942e+00,1.754677e+00,4.114223e-01,1.271421e+00
7.134513e-01,-2.588087e+00,2.103566e-01,1.439003e+00,2.899949e+00,4.007651e+00,1.753390e+00,4.101608e-01,1.274126e+00
7.149085e-01,-2.594116e+00,2.084061e-01,1.439754e+00,2.900093e+00,4.013121e+00,1.752103e+00,4.082087e-01,1.277523e+00
7.163984e-01,-2.600146e+00,2.064229e-01,1.440505e+00,2.902541e+00,4.016287e+00,1.750816e+00,4.062445e-01,1.280931e+00
7.185963e-01,-2.606176e+00,2.037318e-01,1.441256e+00,2.907986e+00,4.016456e+00,1.749529e+00,4.049658e-01,1.283654e+00
7.214270e-01,-2.612205e+00,2.004078e-01,1.442008e+00,2.914179e+00,4.015878e+00,1.748241e+00,4.043835e-01,1.285681e+00
7.241380e-01,-2.618235e+00,1.972036e-01,1.442759e+00,2.917936e+00,4.017735e+00,1.746954e+00,4.038050e-01,1.287704e+00
7.261060e-01,-2.624265e+00,1.947423e-01,1.443510e+00,2.918639e+00,4.022646e+00,1.745667e+00,4.025274e-01,1.290426e+00
7.274500e-01,-2.630294e+00,1.929050e-01,1.444262e+00,2.918986e+00,4.027914e+00,1.744380e+00,4.005936e-01,1.293804e+00
7.289333e-01,-2.636324e+00,1.909284e-01,1.445013e+00,2.921867e+00,4.030648e+00,1.743093e+00,3.987514e-01,1.297091e+00
7.312045e-01,-2.642354e+00,1.881640e-01,1.445764e+00,2.927605e+00,4.030524e+00,1.741806e+00,3.976599e-01,1.299626e+00
7.340712e-01,-2.648383e+00,1.848040e-01,1.446516e+00,2.933697e+00,4.030046e+00,1.740519e+00,3.972269e-01,1.301504e+00
7.367073e-01,-2.654413e+00,1.816746e-01,1.447267e+00,2.937101e+00,4.032257e+00,1.739232e+00,3.966922e-01,1.303483e+00
7.385299e-01,-2.660443e+00,1.793588e-01,1.448018e+00,2.937646e+00,4.037326e+00,1.737945e+00,3.953962e-01,1.306223e+00
7.397678e-01,-2.666473e+00,1.776276e-01,1.448769e+00,2.938239e+00,4.042347e+00,1.736658e+00,3.934937e-01,1.309570e+00
7.412606e-01,-2.672502e+00,1.756415e-01,1.449521e+00,2.941553e+00,4.044647e+00,1.735370e+00,3.917900e-01,1.312718e+00
7.436103e-01,-2.678532e+00,1.727985e-01,1.450272e+00,2.947544e+00,4.044272e+00,1.734083e+00,3.908915e-01,1.315061e+00
7.465001e-01,-2.684562e+00,1.694155e-01,1.451023e+00,2.953488e+00,4.043942e+00,1.732796e+00,3.905987e-01,1.316798e+00
7.490424e-01,-2.690591e+00,1.663799e-01,1.451775e+00,2.956539e+00,4.046505e+00,1.731509e+00,3.900956e-01,1.318745e+00
7.507115e-01,-2.696621e+00,1.642175e-01,1.452526e+00,2.956975e+00,4.051683e+00,1.730222e+00,3.887810e-01,1.321504e+00
7.518531e-01,-2.702651e+00,1.625827e-01,1.453277e+00,2.957854e+00,4.056419e+00,1.728935e+00,3.869243e-01,1.324805e+00
7.533717e-01,-2.708680e+00,1.605708e-01,1.454029e+00,2.961597e+00,4.058290e+00,1.727648e+00,3.853750e-01,1.327799e+00
7.558026e-01,-2.714710e+00,1.576467e-01,1.454780e+00,2.967794e+00,4.057708e+00,1.726361e+00,3.846728e-01,1.329946e+00
7.586999e-01,-2.720740e+00,1.542560e-01,1.455531e+00,2.973546e+00,4.057570e+00,1.725074e+00,3.845098e-01,1.331553e+00
7.611298e-01,-2.726769e+00,1.513329e-01,1.456282e+00,2.976253e+00,4.060477e+00,1.723787e+00,3.840264e-01,1.333481e+00
7.626401e-01,-2.732799e+00,1.493293e-01,1.457034e+00,2.976630e+00,4.065714e+00,1.722500e+00,3.826954e-01,1.336256e+00
7.636976e-01,-2.738829e+00,1.477786e-01,1.457785e+00,2.977829e+00,4.070130e+00,1.721212e+00,3.809001e-01,1.339496e+00
7.652578e-01,-2.744858e+00,1.457252e-01,1.458536e+00,2.981991e+00,4.071583e+00,1.719925e+00,3.795200e-01,1.342320e+00
7.677696e-01,-2.750888e+00,1.427201e-01,1.459288e+00,2.988348e+00,4.070840e+00,1.718638e+00,3.790152e-01,1.344269e+00
7.706572e-01,-2.756918e+00,1.393392e-01,1.460039e+00,2.993869e+00,4.070933e+00,1.717351e+00,3.789699e-01,1.345759e+00
7.729566e-01,-2.762947e+00,1.365465e-01,1.460790e+00,2.996247e+00,4.074169e+00,1.716064e+00,3.784954e-01,1.347678e+00
7.743055e-01,-2.768977e+00,1.347044e-01,1.461542e+00,2.996617e+00,4.079414e+00,1.714777e+00,3.771524e-01,1.350465e+00
7.752933e-01,-2.775007e+00,1.332232e-01,1.462293e+00,2.998166e+00,4.083480e+00,1.713490e+00,3.754355e-01,1.353626e+00
7.769100e-01,-2.781036e+00,1.311133e-01,1.463044e+00,3.002729e+00,4.084531e+00,1.712203e+00,3.742380e-01,1.356268e+00
7.794994e-01,-2.787066e+00,1.280306e-01,1.463795e+00,3.009197e+00,4.083678e+00,1.710916e+00,3.739293e-01,1.358021e+00
7.823581e-01,-2.793096e+00,1.246786e-01,1.464547e+00,3.014453e+00,4.084036e+00,1.709629e+00,3.739883e-01,1.359406e+00
7.845103e-01,-2.799125e+00,1.220332e-01,1.465298e+00,3.016526e+00,4.087577e+00,1.708341e+00,3.735131e-01,1.361326e+00
7.856980e-01,-2.805155e+00,1.203522e-01,1.466049e+00,3.016938e+00,4.092779e+00,1.707054e+00,3.721650e-01,1.364118e+00
7.866326e-01,-2.811185e+00,1.189243e-01,1.466801e+00,3.018861e+00,4.096471e+00,1.705767e+00,3.705438e-01,1.367184e+00
7.883194e-01,-2.817214e+00,1.167443e-01,1.467552e+00,3.023803e+00,4.097143e+00,1.704480e+00,3.695409e-01,1.369631e+00
7.909801e-01,-2.823244e+00,1.135903e-01,1.468303e+00,3.030332e+00,4.096229e+00,1.703193e+00,3.694246e-01,1.371192e+00
7.937894e-01,-2.829274e+00,1.102878e-01,1.469055e+00,3.035295e+00,4.096880e+00,1.701906e+00,3.695737e-01,1.372487e+00
7.957791e-01,-2.835303e+00,1.078048e-01,1.469806e+00,3.037092e+00,4.100697e+00,1.700619e+00,3.690900e-01,1.374415e+00
7.968089e-01,-2.841333e+00,1.062817e-01,1.470557e+00,3.037598e+00,4.105806e+00,1.699332e+00,3.677456e-01,1.377204e+00
7.977082e-01,-2.847363e+00,1.048892e-01,1.471308e+00,3.039912e+00,4.109106e+00,1.698045e+00,3.662380e-01,1.380156e+00
7.994767e-01,-2.853392e+00,1.026274e-01,1.472060e+00,3.045207e+00,4.109426e+00,1.696758e+00,3.654396e-01,1.382398e+00
8.021991e-01,-2.859422e+00,9.941168e-02,1.472811e+00,3.051746e+00,4.108501e+00,1.695471e+00,3.655095e-01,1.383773e+00
8.049377e-01,-2.865452e+00,9.617988e-02,1.473562e+00,3.056395e+00,4.109467e+00,1.694183e+00,3.657341e-01,1.384993e+00
8.067516e-01,-2.871481e+00,9.387271e-02,1.474314e+00,3.057951e+00,4.113525e+00,1.692896e+00,3.652357e-01,1.386935e+00
8.076299e-01,-2.877511e+00,9.250114e-02,1.475065e+00,3.058597e+00,4.118493e+00,1.691609e+00,3.639063e-01,1.389709e+00
8.085129e-01,-2.883541e+00,9.112489e-02,1.475816e+00,3.061316e+00,4.121389e+00,1.690322e+00,3.625300e-01,1.392530e+00
8.103724e-01,-2.889570e+00,8.877209e-02,1.476568e+00,3.066931e+00,4.121388e+00,1.689035e+00,3.619440e-01,1.394560e+00
8.131442e-01,-2.895600e+00,8.550706e-02,1.477319e+00,3.073430e+00,4.120503e+00,1.687748e+00,3.621919e-01,1.395757e+00
8.157901e-01,-2.901630e+00,8.236785e-02,1.478070e+00,3.077751e+00,4.121797e+00,1.686461e+00,3.624769e-01,1.396916e+00
8.174172e-01,-2.907659e+00,8.024749e-02,1.478821e+00,3.079106e+00,4.126056e+00,1.685174e+00,3.619601e-01,1.398877e+00
8.181533e-01,-2.913689e+00,7.901809e-02,1.479573e+00,3.079938e+00,4.130838e+00,1.683887e+00,3.606586e-01,1.401623e+00
8.190396e-01,-2.919719e+00,7.763856e-02,1.480324e+00,3.083067e+00,4.133324e+00,1.682600e+00,3.594309e-01,1.404295e+00
8.209968e-01,-2.925748e+00,7.518806e-02,1.481075e+00,3.088966e+00,4.133039e+00,1.681312e+00,3.590630e-01,1.406107e+00
8.238026e-01,-2.931778e+00,7.188902e-02,1.481827e+00,3.095379e+00,4.132241e+00,1.680025e+00,3.594785e-01,1.407136e+00
8.263341e-01,-2.937808e+00,6.886424e-02,1.482578e+00,3.099365e+00,4.133869e+00,1.678738e+00,3.598094e-01,1.408249e+00
8.277660e-01,-2.943837e+00,6.693909e-02,1.483329e+00,3.100562e+00,4.138287e+00,1.677451e+00,3.592725e-01,1.410231e+00
8.283722e-01,-2.949867e+00,6.583964e-02,1.484081e+00,3.101621e+00,4.142842e+00,1.676164e+00,3.580136e-01,1.412934e+00
8.292814e-01,-2.955897e+00,6.443717e-02,1.484832e+00,3.105161e+00,4.144916e+00,1.674877e+00,3.569511e-01,1.415441e+00
8.313399e-01,-2.961926e+00,6.188536e-02,1.485583e+00,3.111304e+00,4.144388e+00,1.673590e+00,3.568043e-01,1.417032e+00
8.341618e-01,-2.967956e+00,5.857014e-02,1.486335e+00,3.117585e+00,4.143722e+00,1.672303e+00,3.573751e-01,1.417905e+00
8.365576e-01,-2.973986e+00,5.568115e-02,1.487086e+00,3.121237e+00,4.145684e+00,1.671016e+00,3.577379e-01,1.418987e+00
8.377887e-01,-2.980015e+00,5.395676e-02,1.487837e+00,3.122322e+00,4.150213e+00,1.669729e+00,3.571817e-01,1.420987e+00
8.382798e-01,-2.986045e+00,5.297234e-02,1.488588e+00,3.123645e+00,4.154504e+00,1.668442e+00,3.559815e-01,1.423632e+00
8.392312e-01,-2.992075e+00,5.152774e-02,1.489340e+00,3.127590e+00,4.156174e+00,1.667154e+00,3.550997e-01,1.425958e+00
8.413914e-01,-2.998104e+00,4.887427e-02,1.490091e+00,3.133934e+00,4.155444e+00,1.665867e+00,3.551747e-01,1.427328e+00
8.442095e-01,-3.004134e+00,4.556293e-02,1.490842e+00,3.140042e+00,4.154951e+00,1.664580e+00,3.558871e-01,1.428059e+00
8.464489e-01,-3.010164e+00,4.283017e-02,1.491594e+00,3.143369e+00,4.157238e+00,1.663293e+00,3.562688e-01,1.429122e+00
8.474769e-01,-3.016193e+00,4.130898e-02,1.492345e+00,3.144390e+00,4.161831e+00,1.662006e+00,3.556966e-01,1.431139e+00
8.478703e-01,-3.022223e+00,4.042229e-02,1.493096e+00,3.146009e+00,4.165826e+00,1.660719e+00,3.545722e-01,1.433707e+00
8.488819e-01,-3.028253e+00,3.891738e-02,1.493848e+00,3.150348e+00,4.167102e+00,1.659432e+00,3.538849e-01,1.435839e+00
8.511407e-01,-3.034282e+00,3.616534e-02,1.494599e+00,3.156848e+00,4.166216e+00,1.658145e+00,3.541798e-01,1.436988e+00
8.539330e-01,-3.040312e+00,3.287974e-02,1.495350e+00,3.162746e+00,4.165933e+00,1.656858e+00,3.550189e-01,1.437594e+00
8.559972e-01,-3.046342e+00,3.032227e-02,1.496101e+00,3.165762e+00,4.168531e+00,1.655571e+00,3.554077e-01,1.438649e+00
8.568227e-01,-3.052371e+00,2.900353e-02,1.496853e+00,3.166768e+00,4.173139e+00,1.654283e+00,3.548253e-01,1.440676e+00
8.571378e-01,-3.058401e+00,2.819518e-02,1.497604e+00,3.168711e+00,4.176811e+00,1.652996e+00,3.537945e-01,1.443151e+00
8.582263e-01,-3.064431e+00,2.661337e-02,1.498355e+00,3.173426e+00,4.177711e+00,1.651709e+00,3.533140e-01,1.445076e+00
8.605771e-01,-3.070460e+00,2.376932e-02,1.499107e+00,3.180036e+00,4.176714e+00,1.650422e+00,3.538245e-01,1.446010e+00
8.633204e-01,-3.076490e+00,2.053275e-02,1.499858e+00,3.185692e+00,4.176673e+00,1.649135e+00,3.547741e-01,1.446504e+00
8.651921e-01,-3.082520e+00,1.816781e-02,1.500609e+00,3.188420e+00,4.179559e+00,1.647848e+00,3.551602e-01,1.447563e+00
8.658192e-01,-3.088549e+00,1.704744e-02,1.501361e+00,3.189459e+00,4.184135e+00,1.646561e+00,3.545756e-01,1.449592e+00
8.660770e-01,-3.094579e+00,1.629639e-02,1.502112e+00,3.191746e+00,4.187462e+00,1.645274e+00,3.536565e-01,1.451955e+00
8.672569e-01,-3.100609e+00,1.462317e-02,1.502863e+00,3.196816e+00,4.188007e+00,1.643987e+00,3.533931e-01,1.453663e+00
8.696897e-01,-3.106638e+00,1.169711e-02,1.503614e+00,3.203489e+00,4.186948e+00,1.642700e+00,3.541122e-01,1.454388e+00
8.723597e-01,-3.112668e+00,8.533813e-03,1.504366e+00,3.208878e+00,4.187174e+00,1.641413e+00,3.551560e-01,1.454789e+00
8.740238e-01,-3.118698e+00,6.376445e-03,1.505117e+00,3.211345e+00,4.190321e+00,1.640125e+00,3.555313e-01,1.455858e+00
8.744600e-01,-3.124727e+00,5.447058e-03,1.505868e+00,3.212463e+00,4.194817e+00,1.638838e+00,3.549548e-01,1.457878e+00
8.746827e-01,-3.130757e+00,4.731071e-03,1.506620e+00,3.215111e+00,4.197784e+00,1.637551e+00,3.541655e-01,1.460112e+00
8.759660e-01,-3.136787e+00,2.954488e-03,1.507371e+00,3.220509e+00,4.198000e+00,1.636264e+00,3.541272e-01,1.461595e+00
8.784675e-01,-3.142816e+00,-4.024788e-05,1.508122e+00,3.227199e+00,4.196925e+00,1.634977e+00,3.550458e-01,1.462120e+00
8.810396e-01,-3.148846e+00,-3.105597e-03,1.508874e+00,3.232300e+00,4.197438e+00,1.633690e+00,3.561669e-01,1.462444e+00
8.824836e-01,-3.154876e+00,-5.042913e-03,1.509625e+00,3.234540e+00,4.200812e+00,1.632403e+00,3.565257e-01,1.463529e+00
8.827394e-01,-3.160905e+00,-5.791960e-03,1.510376e+00,3.235781e+00,4.205185e+00,1.631116e+00,3.559697e-01,1.465530e+00
8.829500e-01,-3.166935e+00,-6.495799e-03,1.511127e+00,3.238800e+00,4.207781e+00,1.629829e+00,3.553277e-01,1.467616e+00
8.843456e-01,-3.172965e+00,-8.384723e-03,1.511879e+00,3.244496e+00,4.207700e+00,1.628542e+00,3.555201e-01,1.468868e+00
8.868993e-01,-3.178994e+00,-1.143167e-02,1.512630e+00,3.251155e+00,4.206655e+00,1.627254e+00,3.566270e-01,1.469205e+00
8.893488e-01,-3.185024e+00,-1.437445e-02,1.513381e+00,3.255958e+00,4.207467e+00,1.625967e+00,3.578091e-01,1.469468e+00
8.905632e-01,-3.191054e+00,-1.608211e-02,1.514133e+00,3.258007e+00,4.211032e+00,1.624680e+00,3.581479e-01,1.470573e+00
8.906524e-01,-3.197083e+00,-1.666458e-02,1.514884e+00,3.259413e+00,4.215240e+00,1.623393e+00,3.576264e-01,1.472539e+00
8.908739e-01,-3.203113e+00,-1.737931e-02,1.515635e+00,3.262807e+00,4.217461e+00,1.622106e+00,3.571486e-01,1.474461e+00
8.923875e-01,-3.209143e+00,-1.938624e-02,1.516387e+00,3.268766e+00,4.217116e+00,1.620819e+00,3.575747e-01,1.475479e+00
8.949741e-01,-3.215172e+00,-2.246612e-02,1.517138e+00,3.275352e+00,4.216145e+00,1.619532e+00,3.588567e-01,1.475642e+00
8.972770e-01,-3.221202e+00,-2.526223e-02,1.517889e+00,3.279849e+00,4.217261e+00,1.618245e+00,3.600839e-01,1.475859e+00
8.982553e-01,-3.227232e+00,-2.673378e-02,1.518640e+00,3.281749e+00,4.220977e+00,1.616958e+00,3.604019e-01,1.476985e+00
8.981946e-01,-3.233261e+00,-2.716636e-02,1.519392e+00,3.283357e+00,4.224982e+00,1.615671e+00,3.599303e-01,1.478901e+00
8.984495e-01,-3.239291e+00,-2.791457e-02,1.520143e+00,3.287125e+00,4.226829e+00,1.614384e+00,3.596323e-01,1.480643e+00
9.000832e-01,-3.245321e+00,-3.004157e-02,1.520894e+00,3.293309e+00,4.226259e+00,1.613096e+00,3.602927e-01,1.481427e+00
9.026810e-01,-3.251350e+00,-3.313262e-02,1.521646e+00,3.299780e+00,4.225402e+00,1.611809e+00,3.617350e-01,1.481429e+00
9.048142e-01,-3.257380e+00,-3.575905e-02,1.522397e+00,3.303975e+00,4.226822e+00,1.610522e+00,3.629925e-01,1.481616e+00
9.055532e-01,-3.263410e+00,-3.699136e-02,1.523148e+00,3.305767e+00,4.230645e+00,1.609235e+00,3.632912e-01,1.482762e+00
9.053620e-01,-3.269439e+00,-3.729336e-02,1.523900e+00,3.307611e+00,4.234414e+00,1.607948e+00,3.628863e-01,1.484611e+00
9.056719e-01,-3.275469e+00,-3.809659e-02,1.524651e+00,3.311746e+00,4.235895e+00,1.606661e+00,3.627821e-01,1.486160e+00
9.074241e-01,-3.281499e+00,-4.034199e-02,1.525402e+00,3.318116e+00,4.235139e+00,1.605374e+00,3.636747e-01,1.486711e+00
9.100092e-01,-3.287528e+00,-4.342042e-02,1.526153e+00,3.324435e+00,4.234434e+00,1.604087e+00,3.652612e-01,1.486569e+00
9.119512e-01,-3.293558e+00,-4.585566e-02,1.526905e+00,3.328334e+00,4.236149e+00,1.602800e+00,3.665355e-01,1.486739e+00
9.124513e-01,-3.299588e+00,-4.684908e-02,1.527656e+00,3.330063e+00,4.240034e+00,1.601513e+00,3.668191e-01,1.487900e+00
9.121511e-01,-3.305617e+00,-4.704208e-02,1.528407e+00,3.332172e+00,4.243540e+00,1.600225e+00,3.664981e-01,1.489665e+00
9.125360e-01,-3.311647e+00,-4.792028e-02,1.529159e+00,3.336661e+00,4.244665e+00,1.598938e+00,3.666002e-01,1.491008e+00
9.144010e-01,-3.317677e+00,-5.027859e-02,1.529910e+00,3.343176e+00,4.243765e+00,1.597651e+00,3.677202e-01,1.491332e+00
9.169482e-01,-3.323706e+00,-5.331900e-02,1.530661e+00,3.349310e+00,4.243245e+00,1.596364e+00,3.694339e-01,1.491062e+00
9.186794e-01,-3.329736e+00,-5.554352e-02,1.531413e+00,3.352929e+00,4.245241e+00,1.595077e+00,3.707132e-01,1.491227e+00
9.189446e-01,-3.335766e+00,-5.630197e-02,1.532164e+00,3.354639e+00,4.249145e+00,1.593790e+00,3.709884e-01,1.492397e+00
9.185588e-01,-3.341795e+00,-5.640941e-02,1.532915e+00,3.357035e+00,4.252363e+00,1.592503e+00,3.707690e-01,1.494060e+00
9.190365e-01,-3.347825e+00,-5.738035e-02,1.533666e+00,3.361863e+00,4.253150e+00,1.591216e+00,3.710874e-01,1.495186e+00
9.210051e-01,-3.353855e+00,-5.984228e-02,1.534418e+00,3.368478e+00,4.252149e+00,1.589929e+00,3.724278e-01,1.495290e+00
9.234878e-01,-3.359884e+00,-6.281823e-02,1.535169e+00,3.374400e+00,4.251842e+00,1.588642e+00,3.742511e-01,1.494911e+00
9.249912e-01,-3.365914e+00,-6.481487e-02,1.535920e+00,3.377759e+00,4.254097e+00,1.587355e+00,3.755256e-01,1.495081e+00
9.250289e-01,-3.371944e+00,-6.534583e-02,1.536672e+00,3.379494e+00,4.257977e+00,1.586067e+00,3.758011e-01,1.496250e+00
9.245823e-01,-3.377973e+00,-6.539250e-02,1.537423e+00,3.382196e+00,4.260889e+00,1.584780e+00,3.757009e-01,1.497794e+00
9.251678e-01,-3.384003e+00,-6.647130e-02,1.538174e+00,3.387340e+00,4.261359e+00,1.583493e+00,3.762438e-01,1.498696e+00
9.272271e-01,-3.390033e+00,-6.902388e-02,1.538926e+00,3.394015e+00,4.260299e+00,1.582206e+00,3.777950e-01,1.498589e+00
9.296183e-01,-3.396062e+00,-7.190836e-02,1.539677e+00,3.399701e+00,4.260227e+00,1.580919e+00,3.797102e-01,1.498118e+00
9.308794e-01,-3.402092e+00,-7.366272e-02,1.540428e+00,3.402826e+00,4.262717e+00,1.579632e+00,3.809722e-01,1.498301e+00
9.307006e-01,-3.408122e+00,-7.397717e-02,1.541179e+00,3.404628e+00,4.266529e+00,1.578345e+00,3.812589e-01,1.499458e+00
9.302189e-01,-3.414151e+00,-7.398872e-02,1.541931e+00,3.407649e+00,4.269123e+00,1.577058e+00,3.812952e-01,1.500866e+00
9.309243e-01,-3.420181e+00,-7.518736e-02,1.542682e+00,3.413084e+00,4.269302e+00,1.575771e+00,3.820680e-01,1.501538e+00
