# précision  : 0.001 s
# durée      : 100 s
# particules : 9
# méthode    : Velocity-Verlet
-4.592604e+00,-1.768736e-01,-4.017996e+00,6.777369e-01,-5.835425e-01,-1.251997e+00,5.257969e+00,7.358718e+00,7.368589e+00
-4.598573e+00,-1.792091e-01,-4.027652e+00,6.769254e-01,-5.861724e-01,-1.254720e+00,5.263461e+00,7.371220e+00,7.374719e+00
-4.604947e+00,-1.815446e-01,-4.036903e+00,6.761139e-01,-5.885175e-01,-1.257729e+00,5.268954e+00,7.383726e+00,7.380847e+00
-4.610844e+00,-1.838800e-01,-4.046630e+00,6.753024e-01,-5.889781e-01,-1.262622e+00,5.274446e+00,7.396233e+00,7.386973e+00
-4.615892e+00,-1.862155e-01,-4.057207e+00,6.744909e-01,-5.880003e-01,-1.268954e+00,5.279938e+00,7.408749e+00,7.393090e+00
-4.620566e+00,-1.885510e-01,-4.068158e+00,6.736794e-01,-5.875475e-01,-1.274760e+00,5.285431e+00,7.421271e+00,7.399202e+00
-4.625728e+00,-1.908865e-01,-4.078621e+00,6.728679e-01,-5.889612e-01,-1.278700e+00,5.290923e+00,7.433781e+00,7.405325e+00
-4.631725e+00,-1.932220e-01,-4.088248e+00,6.720564e-01,-5.917570e-01,-1.281258e+00,5.296415e+00,7.446265e+00,7.411473e+00
-4.638009e+00,-1.955575e-01,-4.097589e+00,6.712449e-01,-5.940083e-01,-1.284361e+00,5.301908e+00,7.458736e+00,7.417636e+00
-4.643757e+00,-1.978929e-01,-4.107465e+00,6.704334e-01,-5.942423e-01,-1.289480e+00,5.307400e+00,7.471227e+00,7.423778e+00
-4.648711e+00,-2.002284e-01,-4.118136e+00,6.696219e-01,-5.931909e-01,-1.295886e+00,5.312892e+00,7.483761e+00,7.429878e+00
-4.653404e+00,-2.025639e-01,-4.129068e+00,6.688104e-01,-5.929158e-01,-1.301514e+00,5.318385e+00,7.496311e+00,7.435960e+00
-4.658643e+00,-2.048994e-01,-4.139454e+00,6.679989e-01,-5.946101e-01,-1.305174e+00,5.323877e+00,-7.491173e+00,7.442078e+00
-4.664653e+00,-2.072349e-01,-4.149069e+00,6.671874e-01,-5.975464e-01,-1.307591e+00,5.329369e+00,-7.478718e+00,7.448255e+00
-4.670837e+00,-2.095703e-01,-4.158510e+00,6.663759e-01,-5.996700e-01,-1.310822e+00,5.334862e+00,-7.466285e+00,7.454456e+00
-4.676444e+00,-2.119058e-01,-4.168528e+00,6.655645e-01,-5.996760e-01,-1.316169e+00,5.340354e+00,-7.453805e+00,7.460609e+00
-4.681322e+00,-2.142413e-01,-4.179274e+00,6.647530e-01,-5.985827e-01,-1.322616e+00,5.345846e+00,-7.441251e+00,7.466688e+00
-4.686047e+00,-2.165768e-01,-4.190174e+00,6.639415e-01,-5.985161e-01,-1.328037e+00,5.351339e+00,-7.428677e+00,7.472747e+00
-4.691358e+00,-2.189123e-01,-4.200488e+00,6.631300e-01,-6.004939e-01,-1.331413e+00,5.356831e+00,-7.416168e+00,7.478872e+00
-4.697366e+00,-2.212477e-01,-4.210105e+00,6.623185e-01,-6.035414e-01,-1.333719e+00,5.362323e+00,-7.403751e+00,7.485088e+00
-4.703442e+00,-2.235832e-01,-4.219653e+00,6.615070e-01,-6.055050e-01,-1.337109e+00,5.367816e+00,-7.391357e+00,7.491327e+00
-4.708917e+00,-2.259187e-01,-4.229803e+00,6.606955e-01,-6.052872e-01,-1.342680e+00,5.373308e+00,-7.378884e+00,7.497487e+00
-4.713738e+00,-2.282542e-01,-4.240607e+00,6.598840e-01,-6.041866e-01,-1.349135e+00,5.378800e+00,-7.366307e+00,-7.496457e+00
-4.718507e+00,-2.305897e-01,-4.251463e+00,6.590725e-01,-6.043572e-01,-1.354318e+00,5.384293e+00,-7.353717e+00,-7.490413e+00
-4.723882e+00,-2.329251e-01,-4.261712e+00,6.582610e-01,-6.066168e-01,-1.357412e+00,5.389785e+00,-7.341228e+00,-7.484269e+00
-4.729872e+00,-2.352606e-01,-4.271347e+00,6.574495e-01,-6.097425e-01,-1.359640e+00,5.395277e+00,-7.328858e+00,-7.478006e+00
-4.735837e+00,-2.375961e-01,-4.281007e+00,6.566380e-01,-6.115164e-01,-1.363220e+00,5.400770e+00,-7.316502e+00,-7.471729e+00
-4.741192e+00,-2.399316e-01,-4.291277e+00,6.558265e-01,-6.110849e-01,-1.369005e+00,5.406262e+00,-7.304030e+00,-7.465568e+00
-4.745974e+00,-2.422671e-01,-4.302120e+00,6.550150e-01,-6.100135e-01,-1.375430e+00,5.411754e+00,-7.291431e+00,-7.459534e+00
-4.750793e+00,-2.446025e-01,-4.312925e+00,6.542035e-01,-6.104475e-01,-1.380350e+00,5.417247e+00,-7.278834e+00,-7.453498e+00
-4.756224e+00,-2.469380e-01,-4.323119e+00,6.533920e-01,-6.129820e-01,-1.383169e+00,5.422739e+00,-7.266377e+00,-7.447322e+00
-4.762182e+00,-2.492735e-01,-4.332785e+00,6.525805e-01,-6.161502e-01,-1.385355e+00,5.428231e+00,-7.254060e+00,-7.441005e+00
-4.768033e+00,-2.516090e-01,-4.342559e+00,6.517690e-01,-6.177079e-01,-1.389151e+00,5.433724e+00,-7.241739e+00,-7.434693e+00
-4.773281e+00,-2.539445e-01,-4.352936e+00,6.509575e-01,-6.170783e-01,-1.395134e+00,5.439216e+00,-7.229264e+00,-7.428536e+00
-4.778041e+00,-2.562800e-01,-4.363801e+00,6.501460e-01,-6.160740e-01,-1.401492e+00,5.444708e+00,-7.216644e+00,-7.422522e+00
-4.782917e+00,-2.586154e-01,-4.374550e+00,6.493345e-01,-6.167944e-01,-1.406126e+00,5.450201e+00,-7.204050e+00,-7.416483e+00
-4.788394e+00,-2.609509e-01,-4.384698e+00,6.485230e-01,-6.195920e-01,-1.408682e+00,5.455693e+00,-7.191637e+00,-7.410263e+00
-4.794307e+00,-2.632864e-01,-4.394409e+00,6.477115e-01,-6.227645e-01,-1.410863e+00,5.461185e+00,-7.179379e+00,-7.403888e+00
-4.800045e+00,-2.656219e-01,-4.404296e+00,6.469000e-01,-6.240838e-01,-1.414897e+00,5.466678e+00,-7.167090e+00,-7.397543e+00
-4.805201e+00,-2.679574e-01,-4.414765e+00,6.460885e-01,-6.232773e-01,-1.421058e+00,5.472170e+00,-7.154606e+00,-7.391394e+00
-4.809954e+00,-2.702928e-01,-4.425637e+00,6.452770e-01,-6.223787e-01,-1.427310e+00,5.477662e+00,-7.141968e+00,-7.385399e+00
-4.814889e+00,-2.726283e-01,-4.436326e+00,6.444655e-01,-6.234047e-01,-1.431638e+00,5.483155e+00,-7.129390e+00,-7.379344e+00
-4.820399e+00,-2.749638e-01,-4.446441e+00,6.436540e-01,-6.264483e-01,-1.433948e+00,5.488647e+00,-7.117031e+00,-7.373070e+00
-4.826257e+00,-2.772993e-01,-4.456208e+00,6.428425e-01,-6.295856e-01,-1.436164e+00,5.494139e+00,-7.104836e+00,-7.366632e+00
-4.831885e+00,-2.796348e-01,-4.466205e+00,6.420310e-01,-6.306493e-01,-1.440454e+00,5.499632e+00,-7.092574e+00,-7.360260e+00
-4.836965e+00,-2.819702e-01,-4.476750e+00,6.412195e-01,-6.296920e-01,-1.446766e+00,5.505124e+00,-7.080078e+00,-7.354123e+00
-4.841726e+00,-2.843057e-01,-4.487614e+00,6.404080e-01,-6.289376e-01,-1.452874e+00,5.510616e+00,-7.067427e+00,-7.348141e+00
-4.846720e+00,-2.866412e-01,-4.498244e+00,6.395965e-01,-6.302844e-01,-1.456881e+00,5.516109e+00,-7.054875e+00,-7.342060e+00
-4.852251e+00,-2.889767e-01,-4.508338e+00,6.387850e-01,-6.335519e-01,-1.458967e+00,5.521601e+00,-7.042583e+00,-7.335719e+00
-4.858044e+00,-2.913122e-01,-4.518170e+00,6.379735e-01,-6.366138e-01,-1.461259e+00,5.527093e+00,-7.030451e+00,-7.329217e+00
-4.863568e+00,-2.936476e-01,-4.528270e+00,6.371620e-01,-6.374101e-01,-1.465816e+00,5.532586e+00,-7.018212e+00,-7.322824e+00
-4.868587e+00,-2.959831e-01,-4.538876e+00,6.363505e-01,-6.363328e-01,-1.472247e+00,5.538078e+00,-7.005700e+00,-7.316702e+00
-4.873368e+00,-2.983186e-01,-4.549720e+00,6.355390e-01,-6.357604e-01,-1.478173e+00,5.543570e+00,-6.993043e+00,-7.310726e+00
-4.878419e+00,-3.006541e-01,-4.560294e+00,6.347275e-01,-6.374384e-01,-1.481849e+00,5.549063e+00,-6.980531e+00,-7.304605e+00
-4.883958e+00,-3.029896e-01,-4.570380e+00,6.339160e-01,-6.409031e-01,-1.483738e+00,5.554555e+00,-6.968314e+00,-7.298189e+00
-4.889679e+00,-3.053250e-01,-4.580283e+00,6.331045e-01,-6.438496e-01,-1.486145e+00,5.560047e+00,-6.956246e+00,-7.291624e+00
-4.895108e+00,-3.076605e-01,-4.590479e+00,6.322930e-01,-6.443728e-01,-1.490976e+00,5.565540e+00,-6.944023e+00,-7.285214e+00
-4.900083e+00,-3.099960e-01,-4.601129e+00,6.314815e-01,-6.432104e-01,-1.497492e+00,5.571032e+00,-6.931494e+00,-7.279110e+00
-4.904894e+00,-3.123315e-01,-4.611943e+00,6.306700e-01,-6.428561e-01,-1.503200e+00,5.576524e+00,-6.918839e+00,-7.273131e+00
-4.909996e+00,-3.146670e-01,-4.622465e+00,6.298585e-01,-6.448710e-01,-1.506539e+00,5.582017e+00,-6.906380e+00,-7.266957e+00
-4.915531e+00,-3.170024e-01,-4.632555e+00,6.290470e-01,-6.485016e-01,-1.508262e+00,5.587509e+00,-6.894246e+00,-7.260458e+00
-4.921177e+00,-3.193379e-01,-4.642534e+00,6.282355e-01,-6.512941e-01,-1.510823e+00,5.593001e+00,-6.882240e+00,-7.253831e+00
-4.926520e+00,-3.216734e-01,-4.652816e+00,6.274240e-01,-6.515448e-01,-1.515926e+00,5.598494e+00,-6.870026e+00,-7.247412e+00
-4.931466e+00,-3.240089e-01,-4.663495e+00,6.266125e-01,-6.503353e-01,-1.522489e+00,5.603986e+00,-6.857480e+00,-7.241324e+00
-4.936315e+00,-3.263444e-01,-4.674270e+00,6.258010e-01,-6.502332e-01,-1.527945e+00,5.609479e+00,-6.844837e+00,-7.235334e+00
-4.941462e+00,-3.286799e-01,-4.684748e+00,6.249895e-01,-6.525853e-01,-1.530947e+00,5.614971e+00,-6.832444e+00,-7.229094e+00
-4.946980e+00,-3.310153e-01,-4.694854e+00,6.241781e-01,-6.563465e-01,-1.532540e+00,5.620463e+00,-6.820400e+00,-7.222505e+00
-4.952549e+00,-3.333508e-01,-4.704910e+00,6.233666e-01,-6.589487e-01,-1.535291e+00,5.625956e+00,-6.808453e+00,-7.215819e+00
-4.957818e+00,-3.356863e-01,-4.715266e+00,6.225551e-01,-6.589340e-01,-1.540660e+00,5.631448e+00,-6.796242e+00,-7.209397e+00
-4.962751e+00,-3.380218e-01,-4.725958e+00,6.217436e-01,-6.577181e-01,-1.547229e+00,5.636940e+00,-6.783680e+00,-7.203325e+00
-4.967643e+00,-3.403573e-01,-4.736691e+00,6.209321e-01,-6.578993e-01,-1.552402e+00,5.642433e+00,-6.771061e+00,-7.197312e+00
-4.972827e+00,-3.426927e-01,-4.747132e+00,6.201206e-01,-6.605839e-01,-1.555071e+00,5.647925e+00,-6.758746e+00,-7.190993e+00
-4.978318e+00,-3.450282e-01,-4.757266e+00,6.193091e-01,-6.644367e-01,-1.556572e+00,5.653417e+00,-6.746797e+00,-7.184309e+00
-4.983810e+00,-3.473637e-01,-4.767398e+00,6.184976e-01,-6.668155e-01,-1.559547e+00,5.658910e+00,-6.734903e+00,-7.177570e+00
-4.989018e+00,-3.496992e-01,-4.777815e+00,6.176861e-01,-6.665489e-01,-1.565167e+00,5.664402e+00,-6.722689e+00,-7.171150e+00
-4.993951e+00,-3.520347e-01,-4.788507e+00,6.168746e-01,-6.653691e-01,-1.571701e+00,5.669894e+00,-6.710115e+00,-7.165091e+00
-4.998888e+00,-3.543701e-01,-4.799194e+00,6.160631e-01,-6.658616e-01,-1.576562e+00,5.675387e+00,-6.697532e+00,-7.159042e+00
-5.004099e+00,-3.567056e-01,-4.809608e+00,6.152516e-01,-6.688682e-01,-1.578909e+00,5.680879e+00,-6.685308e+00,-7.152632e+00
-5.009554e+00,-3.590411e-01,-4.819778e+00,6.144401e-01,-6.727710e-01,-1.580360e+00,5.686371e+00,-6.673456e+00,-7.145851e+00
-5.014973e+00,-3.613766e-01,-4.829984e+00,6.136286e-01,-6.748975e-01,-1.583587e+00,5.691864e+00,-6.661610e+00,-7.139064e+00
-5.020134e+00,-3.637121e-01,-4.840447e+00,6.128171e-01,-6.743987e-01,-1.589440e+00,5.697356e+00,-6.649388e+00,-7.132653e+00
-5.025080e+00,-3.660475e-01,-4.851127e+00,6.120056e-01,-6.732985e-01,-1.595894e+00,5.702848e+00,-6.636807e+00,-7.126601e+00
-5.030063e+00,-3.683830e-01,-4.861768e+00,6.111941e-01,-6.741260e-01,-1.600420e+00,5.708341e+00,-6.624272e+00,-7.120502e+00
-5.035291e+00,-3.707185e-01,-4.872165e+00,6.103826e-01,-6.774388e-01,-1.602461e+00,5.713833e+00,-6.612151e+00,-7.113991e+00
-5.040702e+00,-3.730540e-01,-4.882379e+00,6.095711e-01,-6.813479e-01,-1.603905e+00,5.719325e+00,-6.600398e+00,-7.107110e+00
-5.046053e+00,-3.753895e-01,-4.892652e+00,6.087596e-01,-6.831981e-01,-1.607409e+00,5.724818e+00,-6.588592e+00,-7.100283e+00
-5.051181e+00,-3.777249e-01,-4.903149e+00,6.079481e-01,-6.824928e-01,-1.613468e+00,5.730310e+00,-6.576358e+00,-7.093884e+00
-5.056150e+00,-3.800604e-01,-4.913805e+00,6.071366e-01,-6.815158e-01,-1.619799e+00,5.735802e+00,-6.563776e+00,-7.087832e+00
-5.061178e+00,-3.823959e-01,-4.924402e+00,6.063251e-01,-6.826980e-01,-1.623970e+00,5.741295e+00,-6.551305e+00,-7.081671e+00
-5.066411e+00,-3.847314e-01,-4.934793e+00,6.055136e-01,-6.862956e-01,-1.625726e+00,5.746787e+00,-6.539295e+00,-7.075047e+00
-5.071774e+00,-3.870669e-01,-4.945056e+00,6.047021e-01,-6.901661e-01,-1.627210e+00,5.752279e+00,-6.527640e+00,-7.068069e+00
-5.077065e+00,-3.894024e-01,-4.955389e+00,6.038906e-01,-6.917218e-01,-1.631008e+00,5.757772e+00,-6.515867e+00,-7.061209e+00
-5.082175e+00,-3.917378e-01,-4.965904e+00,6.030791e-01,-6.908411e-01,-1.637242e+00,5.763264e+00,-6.503617e+00,-7.054826e+00
-5.087176e+00,-3.940733e-01,-4.976528e+00,6.022676e-01,-6.900302e-01,-1.643407e+00,5.768756e+00,-6.491045e+00,-7.048765e+00
-5.092243e+00,-3.964088e-01,-4.987085e+00,6.014561e-01,-6.915818e-01,-1.647209e+00,5.774249e+00,-6.478650e+00,-7.042526e+00
-5.097472e+00,-3.987443e-01,-4.997482e+00,6.006446e-01,-6.954377e-01,-1.648707e+00,5.779741e+00,-6.466762e+00,-7.035781e+00
-5.102782e+00,-4.010798e-01,-5.007796e+00,5.998331e-01,-6.992244e-01,-1.650274e+00,5.785233e+00,-6.455202e+00,-7.028708e+00
-5.108023e+00,-4.034152e-01,-5.018179e+00,5.990216e-01,-7.004738e-01,-1.654378e+00,5.790726e+00,-6.443452e+00,-7.021825e+00
-5.113129e+00,-4.057507e-01,-5.028698e+00,5.982101e-01,-6.994535e-01,-1.660752e+00,5.796218e+00,-6.431187e+00,-7.015457e+00
-5.118169e+00,-4.080862e-01,-5.039283e+00,5.973986e-01,-6.988504e-01,-1.666709e+00,5.801710e+00,-6.418633e+00,-7.009378e+00
-5.123269e+00,-4.104217e-01,-5.049808e+00,5.965871e-01,-7.007809e-01,-1.670132e+00,5.807203e+00,-6.406330e+00,-7.003048e+00
-5.128483e+00,-4.127572e-01,-5.060219e+00,5.957756e-01,-7.048636e-01,-1.671403e+00,5.812695e+00,-6.394570e+00,-6.996175e+00
-5.133741e+00,-4.150926e-01,-5.070585e+00,5.949641e-01,-7.085222e-01,-1.673099e+00,5.818187e+00,-6.383100e+00,-6.989011e+00
-5.138943e+00,-4.174281e-01,-5.081008e+00,5.941526e-01,-7.094600e-01,-1.677514e+00,5.823680e+00,-6.371366e+00,-6.982112e+00
-5.144058e+00,-4.197636e-01,-5.091518e+00,5.933411e-01,-7.083402e-01,-1.683988e+00,5.829172e+00,-6.359085e+00,-6.975761e+00
-5.149141e+00,-4.220991e-01,-5.102060e+00,5.925296e-01,-7.079843e-01,-1.689698e+00,5.834664e+00,-6.346561e+00,-6.969651e+00
-5.154267e+00,-4.244346e-01,-5.112559e+00,5.917181e-01,-7.102977e-01,-1.692738e+00,5.840157e+00,-6.334365e+00,-6.963214e+00
-5.159457e+00,-4.267700e-01,-5.122994e+00,5.909066e-01,-7.145713e-01,-1.693818e+00,5.845649e+00,-6.322738e+00,-6.956207e+00
-5.164664e+00,-4.291055e-01,-5.133411e+00,5.900951e-01,-7.180590e-01,-1.695684e+00,5.851141e+00,-6.311353e+00,-6.948960e+00
-5.169840e+00,-4.314410e-01,-5.143860e+00,5.892836e-01,-7.186873e-01,-1.700410e+00,5.856634e+00,-6.299626e+00,-6.942053e+00
-5.174977e+00,-4.337765e-01,-5.154348e+00,5.884721e-01,-7.175110e-01,-1.706940e+00,5.862126e+00,-6.287330e+00,-6.935716e+00
-5.180104e+00,-4.361120e-01,-5.164846e+00,5.876606e-01,-7.174391e-01,-1.712365e+00,5.867618e+00,-6.274851e+00,-6.929562e+00
-5.185247e+00,-4.384474e-01,-5.175327e+00,5.868491e-01,-7.201339e-01,-1.715024e+00,5.873111e+00,-6.262775e+00,-6.923005e+00
-5.190405e+00,-4.407829e-01,-5.185794e+00,5.860376e-01,-7.245581e-01,-1.715954e+00,5.878603e+00,-6.251284e+00,-6.915862e+00
-5.195940e+00,-4.431184e-01,-5.196258e+00,5.852261e-01,-7.278353e-01,-1.718030e+00,5.884095e+00,-6.239602e+00,-6.908537e+00
-5.199422e+00,-4.454539e-01,-5.206721e+00,5.844146e-01,-7.281630e-01,-1.723056e+00,5.889588e+00,-6.229575e+00,-6.901610e+00
-5.194102e+00,-4.477894e-01,-5.217168e+00,5.836031e-01,-7.269759e-01,-1.729597e+00,5.895080e+00,-6.227569e+00,-6.895482e+00
-5.182677e+00,-4.501248e-01,-5.227565e+00,5.827917e-01,-7.272212e-01,-1.734706e+00,5.900572e+00,-6.230663e+00,-6.890408e+00
-5.171592e+00,-4.524603e-01,-5.237899e+00,5.819802e-01,-7.302900e-01,-1.736991e+00,5.906065e+00,-6.232809e+00,-6.886004e+00
-5.160508e+00,-4.547958e-01,-5.248266e+00,5.811687e-01,-7.348213e-01,-1.737813e+00,5.911557e+00,-6.235290e+00,-6.881231e+00
-5.149264e+00,-4.571313e-01,-5.258794e+00,5.803572e-01,-7.378520e-01,-1.740136e+00,5.917049e+00,-6.238790e+00,-6.875439e+00
-5.137907e+00,-4.594668e-01,-5.269435e+00,5.795457e-01,-7.378951e-01,-1.745447e+00,5.922542e+00,-6.242960e+00,-6.868977e+00
-5.126678e+00,-4.618023e-01,-5.279947e+00,5.787342e-01,-7.367444e-01,-1.751951e+00,5.928034e+00,-6.246795e+00,-6.862849e+00
-5.115775e+00,-4.641377e-01,-5.290135e+00,5.779227e-01,-7.373361e-01,-1.756713e+00,5.933526e+00,-6.249667e+00,-6.857685e+00
-5.105107e+00,-4.664732e-01,-5.300086e+00,5.771112e-01,-7.407657e-01,-1.758637e+00,5.939019e+00,-6.252007e+00,-6.853053e+00
-5.094315e+00,-4.688087e-01,-5.310162e+00,5.762997e-01,-7.453580e-01,-1.759399e+00,5.944511e+00,-6.254795e+00,-6.847973e+00
-5.083122e+00,-4.711442e-01,-5.321236e+00,5.754882e-01,-7.481110e-01,-1.761999e+00,5.950003e+00,-6.257946e+00,-6.841932e+00
-5.071696e+00,-4.734797e-01,-5.331755e+00,5.746767e-01,-7.478922e-01,-1.767572e+00,5.955496e+00,-6.262549e+00,-6.835229e+00
-5.060595e+00,-4.758151e-01,-5.337243e+00,5.738652e-01,-7.468256e-01,-1.773992e+00,5.960988e+00,-6.271257e+00,-6.829125e+00
-5.050328e+00,-4.781506e-01,-5.337659e+00,5.730537e-01,-7.477884e-01,-1.778383e+00,5.966480e+00,-6.281705e+00,-6.825520e+00
-5.040813e+00,-4.804861e-01,-5.335898e+00,5.722422e-01,-7.515599e-01,-1.779965e+00,5.971973e+00,-6.290875e+00,-6.824617e+00
-5.031262e+00,-4.828216e-01,-5.334627e+00,5.714307e-01,-7.561651e-01,-1.780714e+00,5.977465e+00,-6.299217e+00,-6.824089e+00
-5.020801e+00,-4.851571e-01,-5.335731e+00,5.706192e-01,-7.586149e-01,-1.783618e+00,5.982957e+00,-6.306456e+00,-6.823198e+00
-5.009468e+00,-4.874925e-01,-5.339346e+00,5.698077e-01,-7.581631e-01,-1.789424e+00,5.988450e+00,-6.312057e+00,-6.822307e+00
-4.998226e+00,-4.898280e-01,-5.343388e+00,5.689962e-01,-7.572283e-01,-1.795712e+00,5.993942e+00,-6.317140e+00,-6.821415e+00
-4.987955e+00,-4.921635e-01,-5.345269e+00,5.681847e-01,-7.585818e-01,-1.799712e+00,5.999434e+00,-6.323413e+00,-6.820524e+00
-4.978666e+00,-4.944990e-01,-5.344260e+00,5.673732e-01,-7.626707e-01,-1.800977e+00,6.004927e+00,-6.331594e+00,-6.819633e+00
-4.969437e+00,-4.968345e-01,-5.342448e+00,5.665617e-01,-7.672397e-01,-1.801762e+00,6.010419e+00,-6.340519e+00,-6.818741e+00
-4.959194e+00,-4.991699e-01,-5.342872e+00,5.657502e-01,-7.693671e-01,-1.804988e+00,6.015911e+00,-6.348220e+00,-6.817850e+00
-4.947910e+00,-5.015054e-01,-5.346489e+00,5.649387e-01,-7.687169e-01,-1.810992e+00,6.021404e+00,-6.353770e+00,-6.816959e+00
-4.936682e+00,-5.038409e-01,-5.351188e+00,5.641272e-01,-7.679604e-01,-1.817102e+00,6.026896e+00,-6.358182e+00,-6.816067e+00
-4.926554e+00,-5.061764e-01,-5.353712e+00,5.633157e-01,-7.697190e-01,-1.820698e+00,6.032388e+00,-6.363669e+00,-6.815176e+00
-4.917550e+00,-5.085119e-01,-5.352825e+00,5.625042e-01,-7.740953e-01,-1.821675e+00,6.037881e+00,-6.371442e+00,-6.814285e+00
-4.908592e+00,-5.108473e-01,-5.350871e+00,5.616927e-01,-7.785794e-01,-1.822545e+00,6.043373e+00,-6.380237e+00,-6.813393e+00
-4.898448e+00,-5.131828e-01,-5.351447e+00,5.608812e-01,-7.803720e-01,-1.826106e+00,6.048865e+00,-6.387689e+00,-6.812502e+00
-4.887155e+00,-5.155183e-01,-5.355545e+00,5.600697e-01,-7.795630e-01,-1.832269e+00,6.054358e+00,-6.392767e+00,-6.811611e+00
-4.876045e+00,-5.178538e-01,-5.360555e+00,5.592582e-01,-7.790293e-01,-1.838156e+00,6.059850e+00,-6.396750e+00,-6.810719e+00
-4.866288e+00,-5.201893e-01,-5.362866e+00,5.584467e-01,-7.812018e-01,-1.841337e+00,6.065342e+00,-6.402079e+00,-6.809828e+00
-4.857763e+00,-5.225248e-01,-5.361641e+00,5.576352e-01,-7.858304e-01,-1.842062e+00,6.070835e+00,-6.409712e+00,-6.808937e+00
-4.849058e+00,-5.248602e-01,-5.360005e+00,5.568237e-01,-7.901818e-01,-1.843065e+00,6.076327e+00,-6.417935e+00,-6.808045e+00
-4.838812e+00,-5.271957e-01,-5.361644e+00,5.560122e-01,-7.916346e-01,-1.846966e+00,6.081819e+00,-6.424426e+00,-6.807154e+00
-4.827402e+00,-5.295312e-01,-5.366619e+00,5.552007e-01,-7.907105e-01,-1.853243e+00,6.087312e+00,-6.428743e+00,-6.806263e+00
-4.816575e+00,-5.318667e-01,-5.371348e+00,5.543892e-01,-7.904416e-01,-1.858866e+00,6.092804e+00,-6.432725e+00,-6.805371e+00
-4.807504e+00,-5.342022e-01,-5.372505e+00,5.535777e-01,-7.930308e-01,-1.861631e+00,6.098296e+00,-6.438521e+00,-6.804480e+00
-4.799633e+00,-5.365376e-01,-5.370789e+00,5.527662e-01,-7.978723e-01,-1.862143e+00,6.103789e+00,-6.445991e+00,-6.803589e+00
-4.791041e+00,-5.388731e-01,-5.370351e+00,5.519547e-01,-8.020454e-01,-1.863324e+00,6.109281e+00,-6.452904e+00,-6.802697e+00
-4.780478e+00,-5.412086e-01,-5.373973e+00,5.511432e-01,-8.031611e-01,-1.867562e+00,6.114773e+00,-6.457728e+00,-6.801806e+00
-4.769047e+00,-5.435441e-01,-5.379645e+00,5.503317e-01,-8.021687e-01,-1.873908e+00,6.120266e+00,-6.461370e+00,-6.800915e+00
-4.758726e+00,-5.458796e-01,-5.383064e+00,5.495202e-01,-8.022032e-01,-1.879227e+00,6.125758e+00,-6.466155e+00,-6.800023e+00
-4.748821e+00,-5.482150e-01,-5.384028e+00,5.487087e-01,-8.052058e-01,-1.881578e+00,6.131250e+00,-6.472979e+00,-6.799132e+00
-4.738917e+00,-5.505505e-01,-5.384458e+00,5.478972e-01,-8.102168e-01,-1.881921e+00,6.136743e+00,-6.480336e+00,-6.798241e+00
-4.729012e+00,-5.528860e-01,-5.386427e+00,5.470857e-01,-8.141692e-01,-1.883322e+00,6.142235e+00,-6.486154e+00,-6.797349e+00
-4.719108e+00,-5.552215e-01,-5.390485e+00,5.462742e-01,-8.149578e-01,-1.887887e+00,6.147727e+00,-6.489884e+00,-6.796458e+00
-4.709204e+00,-5.575570e-01,-5.395158e+00,5.454627e-01,-8.139463e-01,-1.894253e+00,6.153220e+00,-6.492999e+00,-6.795567e+00
-4.699299e+00,-5.598924e-01,-5.398321e+00,5.446512e-01,-8.143187e-01,-1.899234e+00,6.158712e+00,-6.497623e+00,-6.794675e+00
-4.689395e+00,-5.622279e-01,-5.399483e+00,5.438397e-01,-8.177257e-01,-1.901181e+00,6.164204e+00,-6.504248e+00,-6.793784e+00
-4.679490e+00,-5.645634e-01,-5.400365e+00,5.430282e-01,-8.228594e-01,-1.901401e+00,6.169697e+00,-6.511153e+00,-6.792893e+00
-4.669586e+00,-5.668989e-01,-5.402976e+00,5.422168e-01,-8.265531e-01,-1.903061e+00,6.175189e+00,-6.516330e+00,-6.792001e+00
-4.659681e+00,-5.692344e-01,-5.407624e+00,5.414053e-01,-8.270320e-01,-1.907936e+00,6.180681e+00,-6.519469e+00,-6.791110e+00
-4.649777e+00,-5.715698e-01,-5.412637e+00,5.405938e-01,-8.260519e-01,-1.914269e+00,6.186174e+00,-6.522244e+00,-6.790219e+00
-4.639873e+00,-5.739053e-01,-5.415945e+00,5.397823e-01,-8.267924e-01,-1.918883e+00,6.191666e+00,-6.526723e+00,-6.789327e+00
-4.629968e+00,-5.762408e-01,-5.417338e+00,5.389708e-01,-8.305884e-01,-1.920440e+00,6.197158e+00,-6.533117e+00,-6.788436e+00
-4.620064e+00,-5.785763e-01,-5.418717e+00,5.381593e-01,-8.357955e-01,-1.920587e+00,6.202651e+00,-6.539525e+00,-6.787545e+00
-4.610159e+00,-5.809118e-01,-5.421985e+00,5.373478e-01,-8.391976e-01,-1.922539e+00,6.208143e+00,-6.544045e+00,-6.786653e+00
-4.600255e+00,-5.832472e-01,-5.427199e+00,5.365363e-01,-8.393913e-01,-1.927699e+00,6.213635e+00,-6.546618e+00,-6.785762e+00
-4.590351e+00,-5.855827e-01,-5.432515e+00,5.357248e-01,-8.384934e-01,-1.933950e+00,6.219128e+00,-6.549090e+00,-6.784871e+00
-4.580446e+00,-5.879182e-01,-5.435963e+00,5.349133e-01,-8.396270e-01,-1.938171e+00,6.224620e+00,-6.553429e+00,-6.783979e+00
